?column?
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('b710f220-1fca-4240-8e56-0adf3b043ea7', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de diáfano', '[""Brilloso"", ""Turbio"", ""Claro"", ""Opaco""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4f2e2463-3dd6-4583-835b-9be316008832', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de cúmulo', '[""Escasez"", ""Dispersión"", ""Barrera"", ""Montón""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('9aec48b7-94bf-4bc6-b2c5-500045c94062', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de bagaje', '[""Ardid"", ""Erudición"", ""Sedimento"", ""Séquito""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4b9599ef-14f4-401c-90fa-715a332d5d83', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de brío', '[""Debilidad"", ""Energía"", ""Lentitud"", ""Pasividad""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('927ce8cb-7ec5-4145-a833-357fd0fb13b3', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de algazara', '[""Silencio"", ""Lamento"", ""Algarabía"", ""Soledad""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e767c6b1-4ebc-437b-9ae9-9cdc894c09ea', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Despapucho', '[""Educado"", ""Desaliñado"", ""Atractivo"", ""Gallardo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('1f778b14-e616-49e4-8b15-4f36b95a4be4', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Armisticio', '[""Amistad"", ""Coloquio"", ""Tregua"", ""Ataque""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('8211778d-72d9-445f-ace5-cbd6b3d9e326', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Desdén', '[""Aprecio"", ""Admiración"", ""Desprecio"", ""Alabanza""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('98077196-ea59-40d0-a420-f3c7469c1a03', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Oblación', '[""Robo"", ""Festín"", ""Ofrenda"", ""Compra""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('a998fee0-197f-433e-8147-8266ed93b422', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Dadivoso', '[""Tacaño"", ""Bizarro"", ""Osado"", ""Generoso""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('8a06d925-593e-4ae5-b2d2-ccb57be9e5df', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Curda', '[""Hambre"", ""Resfriado"", ""Borrachera"", ""Cansancio""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('1779ac42-00e2-4497-b96c-5ce4c883516e', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Baldío', '[""Productivo"", ""Sólido"", ""Inútil"", ""Petulante""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('cf42380f-fc0d-4391-ba34-9f8e52b65b35', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Asiduo', '[""Ocasional"", ""Constante"", ""Esporádico"", ""Tiempo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('36f2c7d0-6fe0-497c-8b3e-17cdd43e41bc', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Incoar', '[""Invocar"", ""Construir"", ""Iniciar"", ""Cancelar""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('b3820b84-1d9d-426a-b496-862a5c7bc4f0', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Yantar', '[""Dormir"", ""Comer"", ""Correr"", ""Cantar""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e96e2a4b-20e5-4bf4-9829-710d0300ffee', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Denigración', '[""Encomio"", ""Violencia"", ""Vigilancia"", ""Desprestigio""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('163d9b59-c134-4126-ae6c-cfbdb87af331', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Dilapidación', '[""Entierro"", ""Conservación"", ""Despilfarro"", ""Protección""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('ffc3c717-f46d-4037-afa8-862bbb2086c5', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Ubérrimo', '[""Extasiado"", ""Prudente"", ""Estéril"", ""Fértil""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('dd8aef10-2f92-4aef-b020-d9a3458195a8', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Bizarro', '[""Cobarde"", ""Valiente"", ""Débil"", ""Extremo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('b37dce36-d604-4283-97e4-8705ac51f7e5', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Chubasco', '[""Sequía"", ""Lotería"", ""Precipitación"", ""Brisa""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('74c564de-2394-4434-80d6-e441cbafbcd6', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Badulaque', '[""Astuto"", ""Necio"", ""Valiente"", ""Prudente""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('5b5e220e-4db6-435c-bd0d-122fb6988d56', 'bbbcac43-071a-475f-93d0-1e0c043328f6', 'Sinónimo de Aherrojar', '[""Liberar"", ""Encadenar"", ""Embellecer"", ""Aligerar""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('6f345846-e447-49f9-9abb-1495c079053e', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de escarnio', '[""Alabanza"", ""Burla"", ""Premio"", ""Respeto""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('d3deea86-ae07-44c0-9898-b549762fbb9e', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de dédalo', '[""Laberinto"", ""Camino"", ""Atajo"", ""Puente""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('51b0dedc-16ac-40a3-9d4f-65bed5372a3e', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de belicoso', '[""Delicioso"", ""Guerrero"", ""Tirano"", ""Pasivo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4c177372-4b89-456d-af7d-4c8c614de115', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de contumaz', '[""Sapiente"", ""Flexible"", ""Terco"", ""Inseguro""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('1f86805d-7a39-429e-8185-cab64e98a70d', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de abstemio', '[""Curda"", ""Beodo"", ""Sobrio"", ""Descontrolado""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('399a3b8f-859e-410a-9670-08f48e59f793', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de añejo', '[""Antiguo"", ""Guardado"", ""Crocante"", ""Reciente""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('5febb891-c8be-452d-ab07-9f700e4a221f', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de fragor', '[""Estruendo"", ""Silencio"", ""Calma"", ""Susurro""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('f1924d46-15fe-4dcc-a7b3-bfd6cb06279a', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de superfluo', '[""Urgente"", ""Esencial"", ""Innecesario"", ""Básico""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('3cc310da-b6bc-409e-8275-500135a9129d', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de casta', '[""Desorden"", ""Mezcla"", ""Confusión"", ""Linaje""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('b507839d-56de-4c92-b5ac-99476dc17e32', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de hito', '[""Rutina"", ""Acontecimiento"", ""Costumbre"", ""Error""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4c61bcfd-ea15-4e63-9857-0a63d84f71a5', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de embustero', '[""Justo"", ""Honesto"", ""Mentiroso"", ""Sincero""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('a58717e2-4ef2-4e86-a249-fb6c1f5542f8', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de congoja', '[""Angustia"", ""Felicidad"", ""Ansiedad"", ""Enojo""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4a666f76-765f-4338-99bd-93672f2a6c84', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de foráneo', '[""Local"", ""Extranjero"", ""Vecino"", ""Nativo""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('2de1e1ea-ed34-4e4c-8a38-11a1d246b9c5', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de abnegado', '[""Negado"", ""Egoísta"", ""Sacrificado"", ""Indiferente""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('7ecf9f1e-292f-47b0-9bb5-15bef2342af6', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de lascivo', '[""Agresivo"", ""Casto"", ""Inocente"", ""Lujurioso""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('2ceab0cf-893b-4a74-a016-25cfff9d3fb5', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de sumiso', '[""Generoso"", ""Obediente"", ""Orgulloso"", ""Dominante""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('aac94261-0e13-434f-9fb5-68864356d1f4', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de enteco', '[""Ágil"", ""Fuerte"", ""Robusto"", ""Débil""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('a9e493ca-4310-40a3-b84c-c0b83891fe58', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de gélido', '[""Seco"", ""Tibio"", ""Helado"", ""Suave""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('0e6e75e1-24bf-4335-8434-92e464adfaa0', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de castidad', '[""Pureza"", ""Deseo"", ""Vicio"", ""Culpa""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('cab1fb33-b901-4ae4-928f-e35779ca9ae4', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de ojeriza', '[""Odio"", ""Cariño"", ""Alegría"", ""Respeto""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('7aa00bcb-8a6d-4cbb-b5a7-9024ec0c8b15', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de fétido', '[""Limpio"", ""Fragante"", ""Maloliente"", ""Dulce""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('489b95b1-a7cf-4ba2-93b2-113f15dd9482', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de audaz', '[""Cobarde"", ""Valiente"", ""Lento"", ""Callado""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('e2bcb206-4453-451b-9130-caf0863b5990', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de Beldad', '[""Belleza"", ""Verdad"", ""Ruido"", ""Torpeza""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('242b140b-321e-4eb8-ad1e-51ff8b1bf453', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de fatuo', '[""Presumido"", ""Sabio"", ""Prudente"", ""Astuto""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('23632eeb-084e-48f0-ac39-0797322d70bf', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de Edén', '[""Ruina"", ""Desierto"", ""Prisión"", ""Paraíso""]'::jsonb, 3, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('db86151e-ab19-45ed-8870-64cdfd3ab006', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de enjuto', '[""Delgado"", ""Grueso"", ""Húmedo"", ""Flexible""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('cc57f020-66fd-4ab9-b0cb-5a85a4e7459e', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de burdo', '[""Cruel"", ""Fino"", ""Tosco"", ""Delicado""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4438fad5-fdd1-42ac-b859-032eb3c87ca8', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de babieca', '[""Babero"", ""Tonto"", ""Préstamo"", ""Astuto""]'::jsonb, 1, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('4e4e2546-8631-48e9-b3f8-b3b96e4a086f', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de intrépido', '[""Sinvergüenza"", ""Temeroso"", ""Osado"", ""Tímido""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('560dbfff-330c-4c85-9238-36e15776dd42', 'dae1f7a9-a0d0-4325-a77c-2081177c192b', 'Sinónimo de engolado', '[""Sencillo"", ""Natural"", ""Engreído "", ""Claro""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('89ecf2c0-f5e2-4d0e-8a27-06ea4fb57a0f', 'e79e0b96-af1a-4bb2-8888-e97a44c71675', 'Sinónimo de Adalid', '[""Guía"", ""Seguidor "", ""Panteación"", ""Militar ""]'::jsonb, 0, 30, 'multiple_choice', NULL, NULL::jsonb);"
"INSERT INTO public.questions (id, quiz_id, question_text, options, correct_option_index, time_limit, type, correct_answer, matching_pairs) VALUES ('f4113418-9af2-4e33-8e44-bfc3c96e1a08', 'e79e0b96-af1a-4bb2-8888-e97a44c71675', 'Antónimo de adalid', '[""Retractor"", ""Planteación "", ""Seguidor"", ""Milicia ""]'::jsonb, 2, 30, 'multiple_choice', NULL, NULL::jsonb);"
